charge_end_I,charge_end_U,charge_end_soc,charge_energy,charge_max_temp,charge_min_temp,charge_start_I,charge_start_U,charge_start_soc,mileage,vehicle_id,year,month,week,day,hour,night,start,end,second_interval,charge_hour,dU,dsoc,ddsoc,dsoc/hour,dtemp,dmileage,dmileage/soc,interval_min,dU/dsoc,sum_charge,charge_mode
-1.0,578.1,100.0,28.291,42,34,-24.0,535.9,66.0,98820.1,16,2018,7,1,3,13,0,2018-07-03 13:03:51,2018-07-03 13:32:01,1690.0,0.46944444444444444,42.200000000000045,34.0,-66.0,72.42603550295858,8,55.0,-0.8333333333333334,194.66666666666666,1.2411764705882367,832.0927777777783,3
-1.0,576.6,100.0,47.428999999999995,40,0,-24.0,537.6,43.0,98913.3,16,2018,7,1,3,22,0,2018-07-03 22:01:49,2018-07-04 00:35:49,9240.0,2.566666666666667,39.0,57.0,-43.0,22.207792207792206,40,93.19999999999709,-2.1674418604650487,508.96666666666664,0.6842105263157895,834.6677777777784,3
-1.0,576.4,100.0,57.683,47,0,-24.0,536.6,29.0,99133.6,16,2018,7,2,4,22,0,2018-07-04 22:01:35,2018-07-05 00:13:45,7930.0,2.202777777777778,39.799999999999955,71.0,-29.0,32.23203026481715,47,95.90000000000873,-3.306896551724439,486.55,0.5605633802816895,838.0150000000006,3
-2.0,581.4,100.0,19.486,43,37,-24.0,539.0,77.0,99173.8,16,2018,7,3,5,7,0,2018-07-05 07:53:15,2018-07-05 08:11:55,1120.0,0.3111111111111111,42.39999999999998,23.0,23.0,73.92857142857143,6,40.19999999999709,1.7478260869563953,459.5,1.8434782608695641,838.3261111111117,3
-9.0,578.5,100.0,57.023,45,0,-24.0,531.7,30.0,99385.7,16,2018,7,4,6,0,0,2018-07-06 00:30:05,2018-07-06 02:20:35,6630.0,1.8416666666666666,46.799999999999955,70.0,-30.0,38.009049773755656,45,37.30000000000291,-1.2433333333334304,100.98333333333333,0.6685714285714279,841.9275000000005,3
-4.0,583.5,100.0,44.295,40,0,-24.0,537.7,46.0,99598.1,16,2018,7,4,6,22,0,2018-07-06 22:01:20,2018-07-07 01:17:10,11750.0,3.263888888888889,45.799999999999955,54.0,-46.0,16.54468085106383,40,92.90000000000873,-2.019565217391494,532.3833333333333,0.8481481481481473,846.0163888888894,3
-9.0,582.1,100.0,28.184,40,32,-24.0,535.8,66.0,99697.3,16,2018,7,5,7,13,0,2018-07-07 13:01:15,2018-07-07 13:28:35,1640.0,0.45555555555555555,46.30000000000007,34.0,-66.0,74.63414634146342,8,66.69999999999709,-1.0106060606060165,229.66666666666666,1.361764705882355,846.708055555556,3
-2.0,581.9,100.0,46.431000000000004,38,0,-24.0,537.2,44.0,99817.9,16,2018,7,5,7,22,0,2018-07-07 22:03:05,2018-07-08 01:31:25,12500.0,3.4722222222222223,44.69999999999993,56.0,56.0,16.128,38,120.59999999999127,2.1535714285712726,514.5,0.7982142857142845,850.1802777777782,3
-1.0,574.7,100.0,54.31,38,0,-24.0,537.0,33.0,100033.1,16,2018,7,6,8,22,0,2018-07-08 22:02:52,2018-07-09 01:50:02,13630.0,3.786111111111111,37.700000000000045,67.0,-33.0,17.6962582538518,38,120.20000000001164,-3.642424242424595,523.7166666666667,0.5626865671641798,854.6191666666671,3
-8.0,579.9,100.0,47.06100000000001,43,32,-24.0,533.6,45.0,100125.8,16,2018,7,0,9,12,0,2018-07-09 12:26:01,2018-07-09 13:12:01,2760.0,0.7666666666666667,46.299999999999955,55.0,55.0,71.73913043478261,11,92.69999999999709,1.6854545454544925,635.9833333333333,0.841818181818181,855.3858333333337,3
-1.0,578.8,100.0,47.455,42,0,-24.0,537.2,42.0,100258.5,16,2018,7,0,9,22,0,2018-07-09 22:02:27,2018-07-10 01:33:27,12660.0,3.5166666666666666,41.59999999999991,58.0,-42.0,16.492890995260662,42,92.30000000000291,-2.197619047619117,396.1,0.7172413793103433,859.2913888888893,3
-1.0,581.4,100.0,51.331,39,0,-24.0,537.5,36.0,100475.8,16,2018,7,1,10,22,0,2018-07-10 22:01:21,2018-07-11 01:50:01,13720.0,3.811111111111111,43.89999999999998,64.0,-36.0,16.793002915451897,39,97.30000000000291,-2.7027777777778588,518.9166666666666,0.6859374999999996,864.1527777777782,3
-8.0,582.7,100.0,18.180999999999997,37,32,-24.0,539.7,78.0,100508.2,16,2018,7,2,11,8,0,2018-07-11 08:34:12,2018-07-11 08:51:42,1050.0,0.2916666666666667,43.0,22.0,22.0,75.42857142857143,5,32.39999999999418,1.4727272727270082,404.18333333333334,1.9545454545454546,864.4444444444448,3
-75.0,541.3,31.0,6.303,43,36,-24.0,529.0,24.0,100604.0,16,2018,7,2,11,14,0,2018-07-11 14:35:32,2018-07-11 14:43:12,460.0,0.12777777777777777,12.299999999999955,7.0,76.0,54.78260869565218,7,95.80000000000291,1.260526315789512,343.8333333333333,1.7571428571428507,864.5722222222225,3
-1.0,571.9,100.0,60.684,43,0,-24.0,533.3,25.0,100700.9,16,2018,7,2,11,22,0,2018-07-11 22:03:07,2018-07-12 02:31:47,16120.0,4.477777777777778,38.60000000000002,75.0,-25.0,16.74937965260546,43,59.39999999999418,-2.375999999999767,294.5833333333333,0.5146666666666669,869.9083333333336,3
-1.0,580.3,100.0,25.425,40,0,-24.0,537.5,69.0,100800.6,16,2018,7,3,12,12,0,2018-07-12 12:16:54,2018-07-12 12:41:44,1490.0,0.41388888888888886,42.799999999999955,31.0,-69.0,74.8993288590604,40,59.0,-0.855072463768116,255.33333333333334,1.3806451612903212,870.577777777778,3
-1.0,577.0,100.0,52.551,40,0,-24.0,537.1,36.0,100932.4,16,2018,7,3,12,22,0,2018-07-12 22:03:18,2018-07-13 01:53:28,13810.0,3.8361111111111112,39.89999999999998,64.0,-36.0,16.683562635771178,40,66.79999999998836,-1.855555555555232,329.4,0.6234374999999996,874.5611111111114,3
